तुलाई	Native
तुलाई	Native
तुलाना	Native
तुलावा	Native
तुलित	Sanskrit
तुल्य	Sanskrit
तुल्यता	Sanskrit
तुवर	Native
तुष	Sanskrit
तुषार	Sanskrit
तुष्टी	Sanskrit
तुष्टता	Sanskrit
तुष्टी	Sanskrit
तुष्टीकरण	Sanskrit
तुस	Native
तुहीन	Sanskrit
तूँ	Native
तूँबा	Munda
तूँबी	Munda
तू	Native
तूणीर	Sanskrit
तूत	
तुता	
तूतिया	Native,Dravidian
तूती	Perso-Arabic
तू-तू	
तूदा	Perso-Arabic
तूना	Native
तूफ़ान	Native
तूफ़ानी	Perso-Arabic
तुमड़ी	Native,Munda
तुमना	Native
तूमार	Perso-Arabic
तूरान	Perso-Arabic
तूरानी	Perso-Arabic
तूर्ण	Sanskrit
तुर्य	Sanskrit
तुल	Perso-Arabic
तुल	Native
तुल	Native
तूलि	Sanskrit
तृलिका	Sanskrit
तृली	Native
तृतीय	Sanskrit
तृतीया	Sanskrit
तून	Sanskrit
तृप्त	Sanskrit
तृप्ति	Sanskrit
तृषा	Sanskrit
तृषि	Sanskrit
तृष्णा	Sanskrit
तृष्णालु	Sanskrit
तेंतालीस	Native
तेंतीस	
तेंदुआत	
तेंदुई	
तेंदू	Native
ते	Native
ते	
तेई	
तेईस	Native
तेकुना	
तेखी	Native
तेग़	Perso-Arabic
तेग़ा	Perso-Arabic
तेज	Semi-native
तेज़	Perso-Arabic
तेज-	
तेजस्	Sanskrit
तेजसी	
तेजस्विता	Sanskrit
तेजस्विनी	Sanskrit
तेजस्वी	Sanskrit
तेज़ाब	
तेज़ाबी	
तेज़ा	Perso-Arabic
तेजो-	
तेतिक	
तेतो	
तेम	Native
तेरस	Native
तेरह	Native
तेरहीं	Native
तेरही	Native
तेरा	Native
तेरिज	Perso-Arabic
तेल	Native
तेलहन	
तेलाय	Native
तेलिन	Native
तेलिनी	Semi-native
तेलिया	Native
तेलिहर	
तेली	Native
तेवड़	
तेवड़ी	Native
तेवन	Sanskrit
तेवर	Native
तेवराना	Native
तेवरी	
तेवहार	
तेसरी	
तेह	Native
तेहबार	Semi-native
तेहर	Native
तेहरा	Native
तेहराना	Native
तेहा	Native
तैं	
तै	
तै	
तैतिल	Sanskrit
तैनात	Perso-Arabic
तैनाती	Perso-Arabic
तैयार	Perso-Arabic
तैयारी	Perso-Arabic
तैरना	Native
तैराई	Native
तैराक	
तैराकी	
तैराना	Native
तैलंग	Sanskrit
तैलंगा	
तैलंगी	
तैल	Sanskrit
तैली	
तैश	Perso-Arabic
तैसा	Native
तैसे	Native
तोंद	Native
तोंदल	Native
तोंदी	
तोंदीला	Native
तोंदैला	Native
तोंबा	
तोंबी	
तो	Native
तो-	Native
तोई	
तोखू	Semi-native
तोड़	Native
तोड़ना	Native
तोडर	Native
तोड़वाई	
तोड़वाना	
तोड़ा	Native
तोड़ा	Native
तोड़ाई	
तोड़ाना	
तोड़ी	Native
तोतला	Native
तोतलाना	Native
तोतलापन	
तोता	Perso-Arabic
तोती	Native
तोप	
तोपची	
तोपना	Native
तोपवाना	Native
तोबड़ा	Perso-Arabic
तोबा	Perso-Arabic
तोम	Semi-native
तोमड़ा	
तोमड़ी	
तोमर	Sanskrit
तोय	Sanskrit
तोय	Native
तोर	Native
तोरण	Sanskrit
तोरा	Native
तोरी	
तोरी	
तोल	
तोलना	Native
तोला	Native
तोल्य	Sanskrit
तोशक	Perso-Arabic
तोशदान	Native,Perso-Arabic
तोशा	Perso-Arabic
तोष	Sanskrit
तोष-	Native
तोषक	Sanskrit
तोषण	Sanskrit
तोषित	Sanskrit
तोषी	Sanskrit
तोहफ़ा	Perso-Arabic
तोहमत	Perso-Arabic
तोहमती	Perso-Arabic
तौं	
तौं	
तौंस-	
तौंक़	Perso-Arabic
तौन	Native
तौबा	
तौर	Perso-Arabic
तौफ़ीक़	Perso-Arabic
तौल	Native
तौलना	
तौलवाई	
तौलवाना	Native
तौला	
तौलाई	Native
तौलाना	Native
तौलिया	English
तौली	
तौलैया	Native
तौल्य	Sanskrit
तौसन	Perso-Arabic
तौहीन	Perso-Arabic
त्यक्त	Sanskrit
त्यजना	Semi-native
त्याग	Sanskrit
त्यागना	Native,Semi-native
त्यागी	Sanskrit
त्याज्य	Sanskrit
त्यों	Native
त्यों	
त्योरस	
त्योरी	Native
त्योहार	Native
त्योहारी	Native
त्यौं	
त्यौनार	
त्यौहार	
त्रपा	Sanskrit
त्रपा	Sanskrit
त्रयी	Sanskrit
त्रयोदश	Sanskrit
त्रयोदशी	Sanskrit
त्रस्त	Sanskrit
त्राण	Sanskrit
त्राणक	Sanskrit
त्राणी	Sanskrit
त्राता	Sanskrit
त्रायन	Native
त्रास	Sanskrit
त्रास-	
त्रासक	Sanskrit
त्रासदिक	Native
त्रासदी	English
त्रासन	Sanskrit
त्रासित	Sanskrit
त्रासी	Sanskrit
त्राह	
त्राहि	Sanskrit
त्रिंश	Sanskrit
त्रिंशत्	Sanskrit
त्रि-	Sanskrit
त्रिक	Sanskrit
त्रिकुटा	
त्रिकुटी	Sanskrit
त्रिगण	
त्रिगुण	Native
त्रिगुणी	Sanskrit
त्रिज्या	Sanskrit
त्रिपाठी	Sanskrit
त्रिभंगी	Sanskrit
त्रिमूर्ति	Sanskrit
त्रिया	Native
त्रिलोक	Sanskrit
त्रिवर्ग	Sanskrit
त्रिविध	Sanskrit
त्रिवेणी	Sanskrit
त्रिवेदी	Sanskrit
त्रिशूल	Sanskrit
-त्रि	Sanskrit
त्रुटि	Sanskrit
त्रेता	Sanskrit
त्रै-	Sanskrit
त्रोटक	Sanskrit
-त्व	Sanskrit
त्वक्-	Sanskrit
त्वचा	Sanskrit
त्वरा	Sanskrit
त्वरित	Sanskrit
त्वष्टा	Sanskrit
थ	
थंब	
थंभ	Native
थँभना	Native
थँभाना	Native
थई	Native
थकन	
थकना	Native
थकान	Native
थकाना	Native
थकावट	
थकाहाट	
थकित	Native,Semi-native
थक्का	
थन	Native
थनी	Native
थनेला	Native
थनैत	Native
थपक	Native
थपकना	Native
थपकी	Native
थपडी़	Native
थपथपाना	
थपना	Native
थपनो	Native
थपेडा़	Native
थप्पड़	Native
थमना	Native
थमाना	Native
थर	Native
थर	
थर-थर	Native
थरथराना	Native
थरथराहट	Native
थरथराहा	Native
थरथरी	Native
थरहर-	
थर्राना	Native
थल	Native
थलकना	Native
थलथल	Native
थलथलाना	Native
थवई	Native
थसथसाना	
थहराना	
थाँग	Native
थाँगी	Native
थाँभ-	
थाँवला	Native
था	Native
थाक	Native
थाक-	
थाती	Native
थान	Native
थानक	Semi-native
थाना	Native
थानी	Native
थाप	Native
थापना	Native
थापना	Native
थापना	Semi-native
थापा	Native
थापी	Native
थाम	Native
थामना	Native
थाल	Native
थाला	Native
थाली	Native
थावर	Native
थावस	
थाह	Native
थाहना	Native
थिगला	
थिगली	Native
थिति	Native
थिर	Native
थिरकना	Native
थिरता	
थिरना	Native
थिराना	
थीकरा	
थुकाई	Native
थुकाना	Native
थुक्कम-थुक्का	
थुक्का	Native
थुड़ी	Native
थुत्कार	Native
थुत्कार	Native
थुथकारना	Native
थुथड़ा	Native
थुथनी	
थुथाना	Native
थुथारना	
थुनी	
थुलमा	Native
थुरहथ-	Native
थुलथुल	Native
थूँबा	
थू	Native
थूअड़	
थूअर	
थूक	Native
थूकना	Native
थूथन	Native
थूथनी	
थून	
थूनिया	
थूनी	Native
थूरना	
थूवा	Native
थूहर	
थूहा	Native
थेई-थेई	
थेगली	
थैला	Native
थैली	Native
थोक	Native
थोड़	Native
थोड़ा	Native
थोता	
थोथ	Native
थोथनी	Native
थोथा	Native
थोप	Native
थोप	Native
थोप	Native
थोपना	Native
थोबड़ा	Native
थोर	
द	
दंग	Perso-Arabic
दंगई	Native
दंगल	Perso-Arabic
दंगल	
दंगली	Perso-Arabic
दंगा	Perso-Arabic
दंगाई	Native
दंगैत	
दंड	Sanskrit
दंड-	Native
दंडक	Sanskrit
दंडन	Sanskrit
दंडनीय	Sanskrit
दंडा	Native
दंडायमान	Sanskrit
दंडित	Sanskrit
दंडी	Sanskrit
दंडय	Sanskrit
दंत	Sanskrit
दँतार	
दँतारा	Native
दँताली	Native
दँतावली	Native
दँतिया	Native
दंती	Sanskrit
दंती	Sanskrit
दँतीला	Native
दंतुर	Sanskrit
दँतुला	Native
दँतुली	
दँतुवा	
दंतू	Native
दँतेला	Native
दंत्य	Sanskrit
दंद	Semi-native
दंदान	Perso-Arabic
दंदाना	Perso-Arabic
दंदाना	
दंदारू	
दंपति	Semi-native
दंभ	Native
दंभी	Native,Sanskrit
दँवरी	Native
दंश	Sanskrit
दंशक	Sanskrit
दंशन	Sanskrit
दंशित	Sanskrit
द़ँशूक	
दँशेर	
दंष्टरा	Sanskrit
-द	Sanskrit
दई	Native
दक़-लक़	Perso-Arabic
दक़ियानूस	Perso-Arabic
दक़ियानूसी	Perso-Arabic
दक़ीक़ा	Perso-Arabic
दक्खिन	Native
दक्खिना	Semi-native
दक्खिनी	Native
दक्ष	Sanskrit
दक्षता	Sanskrit
दक्षिण	Sanskrit
दक्षिणता	Sanskrit
दक्षिणा	Sanskrit
दक्षिणी	Native
दक्षिणीय	Sanskrit
दक्षिणेन	Sanskrit
दखना	Semi-native
दखनाई	Native
दख़मा	Perso-Arabic
दख़ल	Perso-Arabic
दख़ील	Perso-Arabic
दगड़	
दगड़ना	
दगड़ा	Native
दगड़ाना	Native
दगदगा	
दगग़दग़ा	Perso-Arabic
दगदगाना	Native
दगध-	Native,Semi-native
दग़ना	Native
दगमगाना	
दग़ल	Perso-Arabic
दगला	
दग़ली	Perso-Arabic
दग़ा	Perso-Arabic
दग़ाई	Native
दग़ाना	Native
दग़ीला	Native
दग़ैल	Native
दग़ोलिया	
दग्ध	Sanskrit
दच़	
दच्छ	
दच्छिन	
दच्छिना	
दज्जाल	Perso-Arabic
दटना	
दड़कना	
दड़बड़ाना	
दड़बा	
दड़र	
दड़ाड़	
दड़ूकना	
दड़ेड़ा	Native
दड़ोकना	
दढ़-	
दढ़ियल	Native
दढ़ी	
दत	
दत-	
दतुवन	
दतून	
दतोई	
दतौन	
दत्त	Sanskrit
दत्तक	Sanskrit
दत्तकी	Sanskrit
ददरी	Native
ददा	
ददिया	Native
ददिहाल	Native
ददोड़ा	Native
ददोरा	
द्द्रु	Sanskrit
द्द्रु	
दधल	
दधि	Sanskrit
दधि	
दन	Native
दनदनाना	Native
दनादन	Native
दनुज	Sanskrit
दन्न	
दप	
दपट	Native
दपटना	Native
दपदप	Native
दपदपाना	
दपदपाहट	Native
दपू	
दफ़	Perso-Arabic
दफ़तर	
दफ़न	Perso-Arabic
दफ़नाना	Native
दफ़लची	Native
दफ़ला	Native
दफ़ा	Perso-Arabic
दफ़ा	Perso-Arabic
दफ़ाली	Native
दफ़ीना	Perso-Arabic
दफ़्तर	Perso-Arabic
दफ़्तरी	Perso-Arabic
दफ़्ती	Perso-Arabic
दबंग	Native
दबंगपन	Native
दबंगा	
दबक	Native
दबकई	Native
दबकन	Native
दबकना	Native
दबकाना	Native
दबकी	Native
दबकीला	Native
दबकेल	Native
दबकैया	Native
दबगर	Perso-Arabic
दबड़ू-घुसड़	Native
दबदबा	Perso-Arabic
दबना	Native,Dravidian
दबाई	Native
दबाऊ	Native
दबाना	Native
दबाव	Native
दबाहट	Native
दबिया	Native
दबीज़	Perso-Arabic
दबीर	Perso-Arabic
दबीला	Native
दबूचना	
दबूसा	Perso-Arabic
दबेहरा	Native
दबेहरी	Native
दबैल	Native
दबोचना	
दबोस	
दबोसना	
दबौनी	Native
दब्बा	Native
